x-axis,1
second,Volt
+11.2285000E-06,-577.2990025580E-03
+11.2290000E-06,-577.2990025580E-03
+11.2295000E-06,-577.2990025580E-03
+11.2300000E-06,-575.7914648857E-03
+11.2305000E-06,-569.2588016391E-03
+11.2310000E-06,-569.2588016391E-03
+11.2315000E-06,-569.2588016391E-03
+11.2320000E-06,-569.2588016391E-03
+11.2325000E-06,-569.2588016391E-03
+11.2330000E-06,-569.2588016391E-03
+11.2335000E-06,-569.2588016391E-03
+11.2340000E-06,-569.2588016391E-03
+11.2345000E-06,-569.2588016391E-03
+11.2350000E-06,-569.2588016391E-03
+11.2355000E-06,-571.2688518688E-03
+11.2360000E-06,-577.2990025580E-03
+11.2365000E-06,-575.7914648857E-03
+11.2370000E-06,-569.2588016391E-03
+11.2375000E-06,-569.2588016391E-03
+11.2380000E-06,-569.2588016391E-03
+11.2385000E-06,-569.2588016391E-03
+11.2390000E-06,-569.2588016391E-03
+11.2395000E-06,-569.2588016391E-03
+11.2400000E-06,-571.2688518688E-03
+11.2405000E-06,-575.7914648857E-03
+11.2410000E-06,-569.2588016391E-03
+11.2415000E-06,-569.2588016391E-03
+11.2420000E-06,-569.2588016391E-03
+11.2425000E-06,-569.2588016391E-03
+11.2430000E-06,-569.2588016391E-03
+11.2435000E-06,-569.2588016391E-03
+11.2440000E-06,-571.2688518688E-03
+11.2445000E-06,-577.2990025580E-03
+11.2450000E-06,-577.2990025580E-03
+11.2455000E-06,-577.2990025580E-03
+11.2460000E-06,-577.2990025580E-03
+11.2465000E-06,-577.2990025580E-03
+11.2470000E-06,-577.2990025580E-03
+11.2475000E-06,-577.2990025580E-03
+11.2480000E-06,-577.2990025580E-03
+11.2485000E-06,-577.2990025580E-03
+11.2490000E-06,-577.2990025580E-03
+11.2495000E-06,-577.2990025580E-03
+11.2500000E-06,-577.2990025580E-03
+11.2505000E-06,-577.2990025580E-03
+11.2510000E-06,-579.3090527877E-03
+11.2515000E-06,-585.3392034769E-03
+11.2520000E-06,-583.8316658046E-03
+11.2525000E-06,-577.2990025580E-03
+11.2530000E-06,-577.2990025580E-03
+11.2535000E-06,-577.2990025580E-03
+11.2540000E-06,-577.2990025580E-03
+11.2545000E-06,-577.2990025580E-03
+11.2550000E-06,-577.2990025580E-03
+11.2555000E-06,-577.2990025580E-03
+11.2560000E-06,-577.2990025580E-03
+11.2565000E-06,-577.2990025580E-03
+11.2570000E-06,-577.2990025580E-03
+11.2575000E-06,-577.2990025580E-03
+11.2580000E-06,-577.2990025580E-03
+11.2585000E-06,-577.2990025580E-03
+11.2590000E-06,-579.3090527877E-03
+11.2595000E-06,-585.3392034769E-03
+11.2600000E-06,-585.3392034769E-03
+11.2605000E-06,-585.3392034769E-03
+11.2610000E-06,-583.8316658046E-03
+11.2615000E-06,-577.2990025580E-03
+11.2620000E-06,-577.2990025580E-03
+11.2625000E-06,-577.2990025580E-03
+11.2630000E-06,-577.2990025580E-03
+11.2635000E-06,-577.2990025580E-03
+11.2640000E-06,-577.2990025580E-03
+11.2645000E-06,-577.2990025580E-03
+11.2650000E-06,-577.2990025580E-03
+11.2655000E-06,-577.2990025580E-03
+11.2660000E-06,-577.2990025580E-03
+11.2665000E-06,-577.2990025580E-03
+11.2670000E-06,-579.3090527877E-03
+11.2675000E-06,-585.3392034769E-03
+11.2680000E-06,-585.3392034769E-03
+11.2685000E-06,-583.8316658046E-03
+11.2690000E-06,-577.2990025580E-03
+11.2695000E-06,-575.7914648857E-03
+11.2700000E-06,-569.2588016391E-03
+11.2705000E-06,-569.2588016391E-03
+11.2710000E-06,-569.2588016391E-03
+11.2715000E-06,-569.2588016391E-03
+11.2720000E-06,-569.2588016391E-03
+11.2725000E-06,-569.2588016391E-03
+11.2730000E-06,-571.2688518688E-03
+11.2735000E-06,-577.2990025580E-03
+11.2740000E-06,-577.2990025580E-03
+11.2745000E-06,-577.2990025580E-03
+11.2750000E-06,-577.2990025580E-03
+11.2755000E-06,-577.2990025580E-03
+11.2760000E-06,-577.2990025580E-03
+11.2765000E-06,-577.2990025580E-03
+11.2770000E-06,-577.2990025580E-03
+11.2775000E-06,-577.2990025580E-03
+11.2780000E-06,-577.2990025580E-03
+11.2785000E-06,-577.2990025580E-03
+11.2790000E-06,-577.2990025580E-03
+11.2795000E-06,-577.2990025580E-03
+11.2800000E-06,-577.2990025580E-03
+11.2805000E-06,-577.2990025580E-03
+11.2810000E-06,-577.2990025580E-03
+11.2815000E-06,-577.2990025580E-03
+11.2820000E-06,-575.7914648857E-03
+11.2825000E-06,-571.2688518688E-03
+11.2830000E-06,-577.2990025580E-03
+11.2835000E-06,-577.2990025580E-03
+11.2840000E-06,-577.2990025580E-03
+11.2845000E-06,-577.2990025580E-03
+11.2850000E-06,-577.2990025580E-03
+11.2855000E-06,-577.2990025580E-03
+11.2860000E-06,-577.2990025580E-03
+11.2865000E-06,-577.2990025580E-03
+11.2870000E-06,-577.2990025580E-03
+11.2875000E-06,-577.2990025580E-03
+11.2880000E-06,-577.2990025580E-03
+11.2885000E-06,-577.2990025580E-03
+11.2890000E-06,-577.2990025580E-03
+11.2895000E-06,-577.2990025580E-03
+11.2900000E-06,-577.2990025580E-03
+11.2905000E-06,-577.2990025580E-03
+11.2910000E-06,-577.2990025580E-03
+11.2915000E-06,-577.2990025580E-03
+11.2920000E-06,-577.2990025580E-03
+11.2925000E-06,-577.2990025580E-03
+11.2930000E-06,-577.2990025580E-03
+11.2935000E-06,-577.2990025580E-03
+11.2940000E-06,-577.2990025580E-03
+11.2945000E-06,-575.7914648857E-03
+11.2950000E-06,-571.2688518688E-03
+11.2955000E-06,-577.2990025580E-03
+11.2960000E-06,-577.2990025580E-03
+11.2965000E-06,-577.2990025580E-03
+11.2970000E-06,-577.2990025580E-03
+11.2975000E-06,-577.2990025580E-03
+11.2980000E-06,-577.2990025580E-03
+11.2985000E-06,-579.3090527877E-03
+11.2990000E-06,-585.3392034769E-03
+11.2995000E-06,-585.3392034769E-03
+11.3000000E-06,-585.3392034769E-03
+11.3005000E-06,-585.3392034769E-03
+11.3010000E-06,-583.8316658046E-03
+11.3015000E-06,-577.2990025580E-03
+11.3020000E-06,-577.2990025580E-03
+11.3025000E-06,-577.2990025580E-03
+11.3030000E-06,-577.2990025580E-03
+11.3035000E-06,-577.2990025580E-03
+11.3040000E-06,-577.2990025580E-03
+11.3045000E-06,-577.2990025580E-03
+11.3050000E-06,-577.2990025580E-03
+11.3055000E-06,-579.3090527877E-03
+11.3060000E-06,-585.3392034769E-03
+11.3065000E-06,-585.3392034769E-03
+11.3070000E-06,-585.3392034769E-03
+11.3075000E-06,-585.3392034769E-03
+11.3080000E-06,-585.3392034769E-03
+11.3085000E-06,-583.8316658046E-03
+11.3090000E-06,-577.2990025580E-03
+11.3095000E-06,-577.2990025580E-03
+11.3100000E-06,-577.2990025580E-03
+11.3105000E-06,-577.2990025580E-03
+11.3110000E-06,-577.2990025580E-03
+11.3115000E-06,-577.2990025580E-03
+11.3120000E-06,-577.2990025580E-03
+11.3125000E-06,-577.2990025580E-03
+11.3130000E-06,-577.2990025580E-03
+11.3135000E-06,-577.2990025580E-03
+11.3140000E-06,-577.2990025580E-03
+11.3145000E-06,-577.2990025580E-03
+11.3150000E-06,-577.2990025580E-03
+11.3155000E-06,-579.3090527877E-03
+11.3160000E-06,-583.8316658046E-03
+11.3165000E-06,-577.2990025580E-03
+11.3170000E-06,-577.2990025580E-03
+11.3175000E-06,-577.2990025580E-03
+11.3180000E-06,-577.2990025580E-03
+11.3185000E-06,-577.2990025580E-03
+11.3190000E-06,-577.2990025580E-03
+11.3195000E-06,-579.3090527877E-03
+11.3200000E-06,-585.3392034769E-03
+11.3205000E-06,-585.3392034769E-03
+11.3210000E-06,-585.3392034769E-03
+11.3215000E-06,-585.3392034769E-03
+11.3220000E-06,-585.3392034769E-03
+11.3225000E-06,-585.3392034769E-03
+11.3230000E-06,-585.3392034769E-03
+11.3235000E-06,-585.3392034769E-03
+11.3240000E-06,-585.3392034769E-03
+11.3245000E-06,-585.3392034769E-03
+11.3250000E-06,-585.3392034769E-03
+11.3255000E-06,-583.8316658046E-03
+11.3260000E-06,-577.2990025580E-03
+11.3265000E-06,-577.2990025580E-03
+11.3270000E-06,-577.2990025580E-03
+11.3275000E-06,-577.2990025580E-03
+11.3280000E-06,-577.2990025580E-03
+11.3285000E-06,-577.2990025580E-03
+11.3290000E-06,-577.2990025580E-03
+11.3295000E-06,-577.2990025580E-03
+11.3300000E-06,-577.2990025580E-03
+11.3305000E-06,-579.3090527877E-03
+11.3310000E-06,-585.3392034769E-03
+11.3315000E-06,-585.3392034769E-03
+11.3320000E-06,-583.8316658046E-03
+11.3325000E-06,-577.2990025580E-03
+11.3330000E-06,-577.2990025580E-03
+11.3335000E-06,-577.2990025580E-03
+11.3340000E-06,-577.2990025580E-03
+11.3345000E-06,-577.2990025580E-03
+11.3350000E-06,-577.2990025580E-03
+11.3355000E-06,-577.2990025580E-03
+11.3360000E-06,-577.2990025580E-03
+11.3365000E-06,-577.2990025580E-03
+11.3370000E-06,-577.2990025580E-03
+11.3375000E-06,-577.2990025580E-03
+11.3380000E-06,-577.2990025580E-03
+11.3385000E-06,-577.2990025580E-03
+11.3390000E-06,-577.2990025580E-03
+11.3395000E-06,-577.2990025580E-03
+11.3400000E-06,-577.2990025580E-03
+11.3405000E-06,-577.2990025580E-03
+11.3410000E-06,-577.2990025580E-03
+11.3415000E-06,-575.7914648857E-03
+11.3420000E-06,-569.2588016391E-03
+11.3425000E-06,-569.2588016391E-03
+11.3430000E-06,-569.2588016391E-03
+11.3435000E-06,-569.2588016391E-03
+11.3440000E-06,-569.2588016391E-03
+11.3445000E-06,-569.2588016391E-03
+11.3450000E-06,-569.2588016391E-03
+11.3455000E-06,-571.2688518688E-03
+11.3460000E-06,-577.2990025580E-03
+11.3465000E-06,-577.2990025580E-03
+11.3470000E-06,-579.3090527877E-03
+11.3475000E-06,-585.3392034769E-03
+11.3480000E-06,-585.3392034769E-03
+11.3485000E-06,-585.3392034769E-03
+11.3490000E-06,-583.8316658046E-03
+11.3495000E-06,-577.2990025580E-03
+11.3500000E-06,-577.2990025580E-03
+11.3505000E-06,-577.2990025580E-03
+11.3510000E-06,-577.2990025580E-03
+11.3515000E-06,-577.2990025580E-03
+11.3520000E-06,-577.2990025580E-03
+11.3525000E-06,-577.2990025580E-03
+11.3530000E-06,-577.2990025580E-03
+11.3535000E-06,-577.2990025580E-03
+11.3540000E-06,-577.2990025580E-03
+11.3545000E-06,-577.2990025580E-03
+11.3550000E-06,-577.2990025580E-03
+11.3555000E-06,-577.2990025580E-03
+11.3560000E-06,-577.2990025580E-03
+11.3565000E-06,-577.2990025580E-03
+11.3570000E-06,-577.2990025580E-03
+11.3575000E-06,-577.2990025580E-03
+11.3580000E-06,-577.2990025580E-03
+11.3585000E-06,-577.2990025580E-03
+11.3590000E-06,-577.2990025580E-03
+11.3595000E-06,-577.2990025580E-03
+11.3600000E-06,-577.2990025580E-03
+11.3605000E-06,-577.2990025580E-03
+11.3610000E-06,-577.2990025580E-03
+11.3615000E-06,-577.2990025580E-03
+11.3620000E-06,-577.2990025580E-03
+11.3625000E-06,-577.2990025580E-03
+11.3630000E-06,-577.2990025580E-03
+11.3635000E-06,-577.2990025580E-03
+11.3640000E-06,-577.2990025580E-03
+11.3645000E-06,-577.2990025580E-03
+11.3650000E-06,-577.2990025580E-03
+11.3655000E-06,-575.7914648857E-03
+11.3660000E-06,-571.2688518688E-03
+11.3665000E-06,-577.2990025580E-03
+11.3670000E-06,-577.2990025580E-03
+11.3675000E-06,-577.2990025580E-03
+11.3680000E-06,-577.2990025580E-03
+11.3685000E-06,-575.7914648857E-03
+11.3690000E-06,-569.2588016391E-03
+11.3695000E-06,-569.2588016391E-03
+11.3700000E-06,-569.2588016391E-03
+11.3705000E-06,-569.2588016391E-03
+11.3710000E-06,-571.2688518688E-03
+11.3715000E-06,-577.2990025580E-03
+11.3720000E-06,-577.2990025580E-03
+11.3725000E-06,-575.7914648857E-03
+11.3730000E-06,-569.2588016391E-03
+11.3735000E-06,-569.2588016391E-03
+11.3740000E-06,-571.2688518688E-03
+11.3745000E-06,-577.2990025580E-03
+11.3750000E-06,-577.2990025580E-03
+11.3755000E-06,-577.2990025580E-03
+11.3760000E-06,-577.2990025580E-03
+11.3765000E-06,-577.2990025580E-03
+11.3770000E-06,-577.2990025580E-03
+11.3775000E-06,-577.2990025580E-03
+11.3780000E-06,-577.2990025580E-03
+11.3785000E-06,-577.2990025580E-03
+11.3790000E-06,-577.2990025580E-03
+11.3795000E-06,-577.2990025580E-03
+11.3800000E-06,-577.2990025580E-03
+11.3805000E-06,-575.7914648857E-03
+11.3810000E-06,-569.2588016391E-03
+11.3815000E-06,-569.2588016391E-03
+11.3820000E-06,-569.2588016391E-03
+11.3825000E-06,-569.2588016391E-03
+11.3830000E-06,-569.2588016391E-03
+11.3835000E-06,-569.2588016391E-03
+11.3840000E-06,-569.2588016391E-03
+11.3845000E-06,-569.2588016391E-03
+11.3850000E-06,-569.2588016391E-03
+11.3855000E-06,-569.2588016391E-03
+11.3860000E-06,-569.2588016391E-03
+11.3865000E-06,-569.2588016391E-03
+11.3870000E-06,-571.2688518688E-03
+11.3875000E-06,-577.2990025580E-03
+11.3880000E-06,-577.2990025580E-03
+11.3885000E-06,-577.2990025580E-03
+11.3890000E-06,-575.7914648857E-03
+11.3895000E-06,-569.2588016391E-03
+11.3900000E-06,-569.2588016391E-03
+11.3905000E-06,-569.2588016391E-03
+11.3910000E-06,-569.2588016391E-03
+11.3915000E-06,-569.2588016391E-03
+11.3920000E-06,-569.2588016391E-03
+11.3925000E-06,-569.2588016391E-03
+11.3930000E-06,-569.2588016391E-03
+11.3935000E-06,-569.2588016391E-03
+11.3940000E-06,-569.2588016391E-03
+11.3945000E-06,-569.2588016391E-03
+11.3950000E-06,-569.2588016391E-03
+11.3955000E-06,-569.2588016391E-03
+11.3960000E-06,-569.2588016391E-03
+11.3965000E-06,-569.2588016391E-03
+11.3970000E-06,-569.2588016391E-03
+11.3975000E-06,-569.2588016391E-03
+11.3980000E-06,-569.2588016391E-03
+11.3985000E-06,-569.2588016391E-03
+11.3990000E-06,-569.2588016391E-03
+11.3995000E-06,-569.2588016391E-03
+11.4000000E-06,-569.2588016391E-03
+11.4005000E-06,-569.2588016391E-03
+11.4010000E-06,-569.2588016391E-03
+11.4015000E-06,-569.2588016391E-03
+11.4020000E-06,-569.2588016391E-03
+11.4025000E-06,-569.2588016391E-03
+11.4030000E-06,-569.2588016391E-03
+11.4035000E-06,-569.2588016391E-03
+11.4040000E-06,-569.2588016391E-03
+11.4045000E-06,-569.2588016391E-03
+11.4050000E-06,-569.2588016391E-03
+11.4055000E-06,-569.2588016391E-03
+11.4060000E-06,-569.2588016391E-03
+11.4065000E-06,-569.2588016391E-03
+11.4070000E-06,-569.2588016391E-03
+11.4075000E-06,-569.2588016391E-03
+11.4080000E-06,-569.2588016391E-03
+11.4085000E-06,-569.2588016391E-03
+11.4090000E-06,-569.2588016391E-03
+11.4095000E-06,-569.2588016391E-03
+11.4100000E-06,-569.2588016391E-03
+11.4105000E-06,-571.2688518688E-03
+11.4110000E-06,-577.2990025580E-03
+11.4115000E-06,-577.2990025580E-03
+11.4120000E-06,-575.7914648857E-03
+11.4125000E-06,-569.2588016391E-03
+11.4130000E-06,-569.2588016391E-03
+11.4135000E-06,-569.2588016391E-03
+11.4140000E-06,-569.2588016391E-03
+11.4145000E-06,-569.2588016391E-03
+11.4150000E-06,-569.2588016391E-03
+11.4155000E-06,-569.2588016391E-03
+11.4160000E-06,-569.2588016391E-03
+11.4165000E-06,-569.2588016391E-03
+11.4170000E-06,-569.2588016391E-03
+11.4175000E-06,-571.2688518688E-03
+11.4180000E-06,-577.2990025580E-03
+11.4185000E-06,-577.2990025580E-03
+11.4190000E-06,-577.2990025580E-03
+11.4195000E-06,-577.2990025580E-03
+11.4200000E-06,-577.2990025580E-03
+11.4205000E-06,-577.2990025580E-03
+11.4210000E-06,-577.2990025580E-03
+11.4215000E-06,-577.2990025580E-03
+11.4220000E-06,-575.7914648857E-03
+11.4225000E-06,-569.2588016391E-03
+11.4230000E-06,-569.2588016391E-03
+11.4235000E-06,-571.2688518688E-03
+11.4240000E-06,-577.2990025580E-03
+11.4245000E-06,-575.7914648857E-03
+11.4250000E-06,-569.2588016391E-03
+11.4255000E-06,-569.2588016391E-03
+11.4260000E-06,-569.2588016391E-03
+11.4265000E-06,-569.2588016391E-03
+11.4270000E-06,-571.2688518688E-03
+11.4275000E-06,-577.2990025580E-03
+11.4280000E-06,-577.2990025580E-03
+11.4285000E-06,-577.2990025580E-03
+11.4290000E-06,-575.7914648857E-03
+11.4295000E-06,-569.2588016391E-03
+11.4300000E-06,-569.2588016391E-03
+11.4305000E-06,-569.2588016391E-03
+11.4310000E-06,-569.2588016391E-03
+11.4315000E-06,-569.2588016391E-03
+11.4320000E-06,-569.2588016391E-03
+11.4325000E-06,-569.2588016391E-03
+11.4330000E-06,-567.7512639668E-03
+11.4335000E-06,-563.2286509499E-03
+11.4340000E-06,-569.2588016391E-03
+11.4345000E-06,-569.2588016391E-03
+11.4350000E-06,-569.2588016391E-03
+11.4355000E-06,-569.2588016391E-03
+11.4360000E-06,-569.2588016391E-03
+11.4365000E-06,-569.2588016391E-03
+11.4370000E-06,-569.2588016391E-03
+11.4375000E-06,-569.2588016391E-03
+11.4380000E-06,-569.2588016391E-03
+11.4385000E-06,-569.2588016391E-03
+11.4390000E-06,-569.2588016391E-03
+11.4395000E-06,-569.2588016391E-03
+11.4400000E-06,-569.2588016391E-03
+11.4405000E-06,-569.2588016391E-03
+11.4410000E-06,-569.2588016391E-03
+11.4415000E-06,-569.2588016391E-03
+11.4420000E-06,-569.2588016391E-03
+11.4425000E-06,-569.2588016391E-03
+11.4430000E-06,-569.2588016391E-03
+11.4435000E-06,-569.2588016391E-03
+11.4440000E-06,-569.2588016391E-03
+11.4445000E-06,-569.2588016391E-03
+11.4450000E-06,-569.2588016391E-03
+11.4455000E-06,-569.2588016391E-03
+11.4460000E-06,-569.2588016391E-03
+11.4465000E-06,-569.2588016391E-03
+11.4470000E-06,-569.2588016391E-03
+11.4475000E-06,-569.2588016391E-03
+11.4480000E-06,-569.2588016391E-03
+11.4485000E-06,-569.2588016391E-03
+11.4490000E-06,-569.2588016391E-03
+11.4495000E-06,-567.7512639668E-03
+11.4500000E-06,-561.2186007202E-03
+11.4505000E-06,-561.2186007202E-03
+11.4510000E-06,-561.2186007202E-03
+11.4515000E-06,-561.2186007202E-03
+11.4520000E-06,-561.2186007202E-03
+11.4525000E-06,-561.2186007202E-03
+11.4530000E-06,-561.2186007202E-03
+11.4535000E-06,-561.2186007202E-03
+11.4540000E-06,-561.2186007202E-03
+11.4545000E-06,-561.2186007202E-03
+11.4550000E-06,-563.2286509499E-03
+11.4555000E-06,-569.2588016391E-03
+11.4560000E-06,-569.2588016391E-03
+11.4565000E-06,-569.2588016391E-03
+11.4570000E-06,-569.2588016391E-03
+11.4575000E-06,-569.2588016391E-03
+11.4580000E-06,-569.2588016391E-03
+11.4585000E-06,-569.2588016391E-03
+11.4590000E-06,-571.2688518688E-03
+11.4595000E-06,-577.2990025580E-03
+11.4600000E-06,-577.2990025580E-03
+11.4605000E-06,-577.2990025580E-03
+11.4610000E-06,-577.2990025580E-03
+11.4615000E-06,-577.2990025580E-03
+11.4620000E-06,-575.7914648857E-03
+11.4625000E-06,-569.2588016391E-03
+11.4630000E-06,-569.2588016391E-03
+11.4635000E-06,-569.2588016391E-03
+11.4640000E-06,-569.2588016391E-03
+11.4645000E-06,-569.2588016391E-03
+11.4650000E-06,-569.2588016391E-03
+11.4655000E-06,-569.2588016391E-03
+11.4660000E-06,-569.2588016391E-03
+11.4665000E-06,-571.2688518688E-03
+11.4670000E-06,-577.2990025580E-03
+11.4675000E-06,-577.2990025580E-03
+11.4680000E-06,-577.2990025580E-03
+11.4685000E-06,-577.2990025580E-03
+11.4690000E-06,-577.2990025580E-03
+11.4695000E-06,-575.7914648857E-03
+11.4700000E-06,-569.2588016391E-03
+11.4705000E-06,-569.2588016391E-03
+11.4710000E-06,-569.2588016391E-03
+11.4715000E-06,-569.2588016391E-03
+11.4720000E-06,-569.2588016391E-03
+11.4725000E-06,-569.2588016391E-03
+11.4730000E-06,-569.2588016391E-03
+11.4735000E-06,-569.2588016391E-03
+11.4740000E-06,-571.2688518688E-03
+11.4745000E-06,-577.2990025580E-03
+11.4750000E-06,-577.2990025580E-03
+11.4755000E-06,-577.2990025580E-03
+11.4760000E-06,-577.2990025580E-03
+11.4765000E-06,-577.2990025580E-03
+11.4770000E-06,-575.7914648857E-03
+11.4775000E-06,-569.2588016391E-03
+11.4780000E-06,-569.2588016391E-03
+11.4785000E-06,-569.2588016391E-03
+11.4790000E-06,-569.2588016391E-03
+11.4795000E-06,-569.2588016391E-03
+11.4800000E-06,-571.2688518688E-03
+11.4805000E-06,-575.7914648857E-03
+11.4810000E-06,-571.2688518688E-03
+11.4815000E-06,-577.2990025580E-03
+11.4820000E-06,-577.2990025580E-03
+11.4825000E-06,-577.2990025580E-03
+11.4830000E-06,-577.2990025580E-03
+11.4835000E-06,-577.2990025580E-03
+11.4840000E-06,-577.2990025580E-03
+11.4845000E-06,-575.7914648857E-03
+11.4850000E-06,-569.2588016391E-03
+11.4855000E-06,-569.2588016391E-03
+11.4860000E-06,-569.2588016391E-03
+11.4865000E-06,-571.2688518688E-03
+11.4870000E-06,-577.2990025580E-03
+11.4875000E-06,-577.2990025580E-03
+11.4880000E-06,-577.2990025580E-03
+11.4885000E-06,-577.2990025580E-03
+11.4890000E-06,-577.2990025580E-03
+11.4895000E-06,-577.2990025580E-03
+11.4900000E-06,-577.2990025580E-03
+11.4905000E-06,-577.2990025580E-03
+11.4910000E-06,-577.2990025580E-03
+11.4915000E-06,-577.2990025580E-03
+11.4920000E-06,-577.2990025580E-03
+11.4925000E-06,-577.2990025580E-03
+11.4930000E-06,-577.2990025580E-03
+11.4935000E-06,-577.2990025580E-03
+11.4940000E-06,-577.2990025580E-03
+11.4945000E-06,-577.2990025580E-03
+11.4950000E-06,-577.2990025580E-03
+11.4955000E-06,-577.2990025580E-03
+11.4960000E-06,-577.2990025580E-03
+11.4965000E-06,-577.2990025580E-03
+11.4970000E-06,-577.2990025580E-03
+11.4975000E-06,-577.2990025580E-03
+11.4980000E-06,-577.2990025580E-03
+11.4985000E-06,-577.2990025580E-03
+11.4990000E-06,-579.3090527877E-03
+11.4995000E-06,-585.3392034769E-03
+11.5000000E-06,-585.3392034769E-03
+11.5005000E-06,-585.3392034769E-03
+11.5010000E-06,-583.8316658046E-03
+11.5015000E-06,-577.2990025580E-03
+11.5020000E-06,-577.2990025580E-03
+11.5025000E-06,-577.2990025580E-03
+11.5030000E-06,-577.2990025580E-03
+11.5035000E-06,-577.2990025580E-03
+11.5040000E-06,-577.2990025580E-03
+11.5045000E-06,-577.2990025580E-03
+11.5050000E-06,-577.2990025580E-03
+11.5055000E-06,-577.2990025580E-03
+11.5060000E-06,-577.2990025580E-03
+11.5065000E-06,-577.2990025580E-03
+11.5070000E-06,-579.3090527877E-03
+11.5075000E-06,-585.3392034769E-03
+11.5080000E-06,-585.3392034769E-03
+11.5085000E-06,-585.3392034769E-03
+11.5090000E-06,-583.8316658046E-03
+11.5095000E-06,-577.2990025580E-03
+11.5100000E-06,-577.2990025580E-03
+11.5105000E-06,-577.2990025580E-03
+11.5110000E-06,-577.2990025580E-03
+11.5115000E-06,-577.2990025580E-03
+11.5120000E-06,-577.2990025580E-03
+11.5125000E-06,-577.2990025580E-03
+11.5130000E-06,-577.2990025580E-03
+11.5135000E-06,-577.2990025580E-03
+11.5140000E-06,-577.2990025580E-03
+11.5145000E-06,-577.2990025580E-03
+11.5150000E-06,-579.3090527877E-03
+11.5155000E-06,-585.3392034769E-03
+11.5160000E-06,-585.3392034769E-03
+11.5165000E-06,-585.3392034769E-03
+11.5170000E-06,-585.3392034769E-03
+11.5175000E-06,-583.8316658046E-03
+11.5180000E-06,-579.3090527877E-03
+11.5185000E-06,-585.3392034769E-03
+11.5190000E-06,-585.3392034769E-03
+11.5195000E-06,-585.3392034769E-03
+11.5200000E-06,-585.3392034769E-03
+11.5205000E-06,-585.3392034769E-03
+11.5210000E-06,-583.8316658046E-03
+11.5215000E-06,-577.2990025580E-03
+11.5220000E-06,-577.2990025580E-03
+11.5225000E-06,-577.2990025580E-03
+11.5230000E-06,-577.2990025580E-03
+11.5235000E-06,-577.2990025580E-03
+11.5240000E-06,-577.2990025580E-03
+11.5245000E-06,-577.2990025580E-03
+11.5250000E-06,-577.2990025580E-03
+11.5255000E-06,-577.2990025580E-03
+11.5260000E-06,-577.2990025580E-03
+11.5265000E-06,-577.2990025580E-03
+11.5270000E-06,-579.3090527877E-03
+11.5275000E-06,-583.8316658046E-03
+11.5280000E-06,-577.2990025580E-03
+11.5285000E-06,-577.2990025580E-03
+11.5290000E-06,-577.2990025580E-03
+11.5295000E-06,-577.2990025580E-03
+11.5300000E-06,-577.2990025580E-03
+11.5305000E-06,-577.2990025580E-03
+11.5310000E-06,-577.2990025580E-03
+11.5315000E-06,-577.2990025580E-03
+11.5320000E-06,-577.2990025580E-03
+11.5325000E-06,-577.2990025580E-03
+11.5330000E-06,-577.2990025580E-03
+11.5335000E-06,-577.2990025580E-03
+11.5340000E-06,-577.2990025580E-03
+11.5345000E-06,-575.7914648857E-03
+11.5350000E-06,-569.2588016391E-03
+11.5355000E-06,-569.2588016391E-03
+11.5360000E-06,-569.2588016391E-03
+11.5365000E-06,-569.2588016391E-03
+11.5370000E-06,-569.2588016391E-03
+11.5375000E-06,-571.2688518688E-03
+11.5380000E-06,-577.2990025580E-03
+11.5385000E-06,-577.2990025580E-03
+11.5390000E-06,-577.2990025580E-03
+11.5395000E-06,-579.3090527877E-03
+11.5400000E-06,-583.8316658046E-03
+11.5405000E-06,-577.2990025580E-03
+11.5410000E-06,-577.2990025580E-03
+11.5415000E-06,-577.2990025580E-03
+11.5420000E-06,-577.2990025580E-03
+11.5425000E-06,-577.2990025580E-03
+11.5430000E-06,-577.2990025580E-03
+11.5435000E-06,-577.2990025580E-03
+11.5440000E-06,-577.2990025580E-03
+11.5445000E-06,-577.2990025580E-03
+11.5450000E-06,-577.2990025580E-03
+11.5455000E-06,-577.2990025580E-03
+11.5460000E-06,-577.2990025580E-03
+11.5465000E-06,-579.3090527877E-03
+11.5470000E-06,-585.3392034769E-03
+11.5475000E-06,-585.3392034769E-03
+11.5480000E-06,-585.3392034769E-03
+11.5485000E-06,-585.3392034769E-03
+11.5490000E-06,-583.8316658046E-03
+11.5495000E-06,-577.2990025580E-03
+11.5500000E-06,-577.2990025580E-03
+11.5505000E-06,-577.2990025580E-03
+11.5510000E-06,-577.2990025580E-03
+11.5515000E-06,-577.2990025580E-03
+11.5520000E-06,-577.2990025580E-03
+11.5525000E-06,-577.2990025580E-03
+11.5530000E-06,-577.2990025580E-03
+11.5535000E-06,-577.2990025580E-03
+11.5540000E-06,-577.2990025580E-03
+11.5545000E-06,-577.2990025580E-03
+11.5550000E-06,-577.2990025580E-03
+11.5555000E-06,-577.2990025580E-03
+11.5560000E-06,-577.2990025580E-03
+11.5565000E-06,-577.2990025580E-03
+11.5570000E-06,-577.2990025580E-03
+11.5575000E-06,-577.2990025580E-03
+11.5580000E-06,-577.2990025580E-03
+11.5585000E-06,-577.2990025580E-03
+11.5590000E-06,-577.2990025580E-03
+11.5595000E-06,-577.2990025580E-03
+11.5600000E-06,-577.2990025580E-03
+11.5605000E-06,-577.2990025580E-03
+11.5610000E-06,-577.2990025580E-03
